X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
106,0.00e+00,
107,-4.00e-01,
108,-4.00e-01,
109,-4.00e-01,
110,0.00e+00,
111,0.00e+00,
112,0.00e+00,
113,0.00e+00,
114,-4.00e-01,
115,-4.00e-01,
116,0.00e+00,
117,0.00e+00,
118,0.00e+00,
119,-4.00e-01,
120,0.00e+00,
121,0.00e+00,
122,0.00e+00,
123,0.00e+00,
124,0.00e+00,
125,0.00e+00,
126,0.00e+00,
127,-4.00e-01,
128,-4.00e-01,
129,-4.00e-01,
130,-4.00e-01,
131,-4.00e-01,
132,-4.00e-01,
133,0.00e+00,
134,0.00e+00,
135,0.00e+00,
136,0.00e+00,
137,-4.00e-01,
138,-4.00e-01,
139,-4.00e-01,
140,0.00e+00,
141,0.00e+00,
142,0.00e+00,
143,0.00e+00,
144,0.00e+00,
145,0.00e+00,
146,0.00e+00,
147,0.00e+00,
148,0.00e+00,
149,0.00e+00,
150,0.00e+00,
151,-4.00e-01,
152,-4.00e-01,
153,0.00e+00,
154,-4.00e-01,
155,-4.00e-01,
156,0.00e+00,
157,0.00e+00,
158,0.00e+00,
159,0.00e+00,
160,0.00e+00,
161,0.00e+00,
162,-4.00e-01,
163,-4.00e-01,
164,0.00e+00,
165,0.00e+00,
166,0.00e+00,
167,-4.00e-01,
168,0.00e+00,
169,0.00e+00,
170,0.00e+00,
171,0.00e+00,
172,0.00e+00,
173,0.00e+00,
174,0.00e+00,
175,0.00e+00,
176,0.00e+00,
177,0.00e+00,
178,0.00e+00,
179,-4.00e-01,
180,0.00e+00,
181,-4.00e-01,
182,0.00e+00,
183,0.00e+00,
184,0.00e+00,
185,-4.00e-01,
186,0.00e+00,
187,-4.00e-01,
188,-4.00e-01,
189,0.00e+00,
190,-4.00e-01,
191,-4.00e-01,
192,0.00e+00,
193,-4.00e-01,
194,-4.00e-01,
195,-4.00e-01,
196,-4.00e-01,
197,-4.00e-01,
198,-4.00e-01,
199,-4.00e-01,
200,-4.00e-01,
201,-4.00e-01,
202,0.00e+00,
203,-4.00e-01,
204,-4.00e-01,
205,-4.00e-01,
206,-4.00e-01,
207,-4.00e-01,
208,-4.00e-01,
209,0.00e+00,
210,-4.00e-01,
211,-4.00e-01,
212,0.00e+00,
213,-4.00e-01,
214,-4.00e-01,
215,-4.00e-01,
216,0.00e+00,
217,-4.00e-01,
218,-4.00e-01,
219,-4.00e-01,
220,-4.00e-01,
221,-4.00e-01,
222,0.00e+00,
223,0.00e+00,
224,0.00e+00,
225,-4.00e-01,
226,0.00e+00,
227,-4.00e-01,
228,-4.00e-01,
229,0.00e+00,
230,0.00e+00,
231,0.00e+00,
232,0.00e+00,
233,0.00e+00,
234,-4.00e-01,
235,-4.00e-01,
236,-4.00e-01,
237,0.00e+00,
238,-4.00e-01,
239,-4.00e-01,
240,0.00e+00,
241,-4.00e-01,
242,0.00e+00,
